# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05423
# Species         : Myiagra_rubecula
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 74.20 mm
# Secondary1       : 60.00 mm
# Kipps Distance   : 14.00 mm
# Hand-Wing Index  : 18.90
# Tail Length      : 65.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.237
# Pointedness Index: 0.1887
# Efficiency Index : 0.0357
# Wing Loading Proxy: 0.0189
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1972  at x/c = 0.2712
# Max f/c          : 0.0595  at x/c = 0.3467
# Est. Reynolds    : 1.13e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009080
0.99866594  0.00021588
0.99781691  0.00037500
0.99683925  0.00056790
0.99572831  0.00079431
0.99448005  0.00105393
0.99309100  0.00134647
0.99155826  0.00167159
0.98987943  0.00202898
0.98805264  0.00241828
0.98607647  0.00283914
0.98394996  0.00329119
0.98167255  0.00377405
0.97924410  0.00428732
0.97666483  0.00483062
0.97393534  0.00540351
0.97105652  0.00600559
0.96802961  0.00663641
0.96485611  0.00729556
0.96153782  0.00798256
0.95807678  0.00869698
0.95447526  0.00943834
0.95073576  0.01020618
0.94686097  0.01100002
0.94285379  0.01181938
0.93871725  0.01266377
0.93445458  0.01353270
0.93006912  0.01442566
0.92556436  0.01534215
0.92094390  0.01628167
0.91621143  0.01724369
0.91137075  0.01822771
0.90642572  0.01923320
0.90138029  0.02025963
0.89623845  0.02130649
0.89100426  0.02237324
0.88568179  0.02345935
0.88027516  0.02456428
0.87478851  0.02568750
0.86922599  0.02682848
0.86359174  0.02798667
0.85788993  0.02916153
0.85212469  0.03035252
0.84630015  0.03155911
0.84042040  0.03278074
0.83448954  0.03401688
0.82851158  0.03526699
0.82249055  0.03653052
0.81643038  0.03780694
0.81033498  0.03909570
0.80420822  0.04039626
0.79805387  0.04170809
0.79187568  0.04303065
0.78567730  0.04436340
0.77946235  0.04570581
0.77323434  0.04705734
0.76699672  0.04841748
0.76075287  0.04978568
0.75450608  0.05116143
0.74825957  0.05254419
0.74201646  0.05393346
0.73577980  0.05532871
0.72955254  0.05672943
0.72333755  0.05813511
0.71713761  0.05954523
0.71095540  0.06095929
0.70479352  0.06237679
0.69865447  0.06379724
0.69254066  0.06522013
0.68645441  0.06664498
0.68039794  0.06807129
0.67437338  0.06949859
0.66838277  0.07092640
0.66242805  0.07235423
0.65651107  0.07378163
0.65063358  0.07520811
0.64479725  0.07663323
0.63900364  0.07805653
0.63325425  0.07947754
0.62755046  0.08089582
0.62189357  0.08231093
0.61628479  0.08372244
0.61072525  0.08512989
0.60521598  0.08653287
0.59975794  0.08793096
0.59435198  0.08932372
0.58899891  0.09071076
0.58369941  0.09209165
0.57845411  0.09346600
0.57326356  0.09483340
0.56812822  0.09619347
0.56304847  0.09754581
0.55802464  0.09889005
0.55305697  0.10022580
0.54814563  0.10155270
0.54329073  0.10287038
0.53849228  0.10417847
0.53375028  0.10547662
0.52906461  0.10676449
0.52443513  0.10804172
0.51986160  0.10930798
0.51534377  0.11056294
0.51088128  0.11180627
0.50647375  0.11303764
0.50212075  0.11425675
0.49782176  0.11546327
0.49357626  0.11665692
0.48938364  0.11783738
0.48524327  0.11900436
0.48115447  0.12015758
0.47711651  0.12129676
0.47312863  0.12242161
0.46919002  0.12353188
0.46529985  0.12462729
0.46145725  0.12570758
0.45766130  0.12677251
0.45391107  0.12782183
0.45020560  0.12885528
0.44654388  0.12987265
0.44292490  0.13087369
0.43934761  0.13185819
0.43581096  0.13282592
0.43231385  0.13377668
0.42885518  0.13471025
0.42543382  0.13562643
0.42204865  0.13652503
0.41869852  0.13740586
0.41538226  0.13826873
0.41209870  0.13911346
0.40884667  0.13993988
0.40562497  0.14074782
0.40243243  0.14153713
0.39926783  0.14230763
0.39612999  0.14305919
0.39301771  0.14379165
0.38992980  0.14450488
0.38686505  0.14519873
0.38382228  0.14587309
0.38080031  0.14652782
0.37779796  0.14716281
0.37481405  0.14777795
0.37184743  0.14837312
0.36889694  0.14894822
0.36596146  0.14950315
0.36303985  0.15003783
0.36013101  0.15055216
0.35723384  0.15104606
0.35434726  0.15151946
0.35147021  0.15197228
0.34860165  0.15240445
0.34574057  0.15281592
0.34288597  0.15320662
0.34003685  0.15357650
0.33719229  0.15392551
0.33435133  0.15425362
0.33151308  0.15456077
0.32867666  0.15484695
0.32584123  0.15511211
0.32300594  0.15535624
0.32017001  0.15557930
0.31733268  0.15578130
0.31449320  0.15596221
0.31165087  0.15612203
0.30880502  0.15626075
0.30595500  0.15637838
0.30310020  0.15647492
0.30024005  0.15655038
0.29737400  0.15660477
0.29450155  0.15663811
0.29162221  0.15665042
0.28873556  0.15664173
0.28584118  0.15661206
0.28293871  0.15656144
0.28002781  0.15648992
0.27710819  0.15639752
0.27417960  0.15628429
0.27124180  0.15615027
0.26829461  0.15599552
0.26533789  0.15582009
0.26237152  0.15562402
0.25939543  0.15540738
0.25640958  0.15517022
0.25341398  0.15491261
0.25040866  0.15463461
0.24739369  0.15433630
0.24436920  0.15401773
0.24133532  0.15367898
0.23829225  0.15332013
0.23524021  0.15294125
0.23217945  0.15254242
0.22911028  0.15212372
0.22603301  0.15168524
0.22294802  0.15122704
0.21985571  0.15074922
0.21675651  0.15025187
0.21365088  0.14973507
0.21053933  0.14919890
0.20742239  0.14864347
0.20430063  0.14806885
0.20117464  0.14747513
0.19804505  0.14686241
0.19491251  0.14623078
0.19177771  0.14558033
0.18864137  0.14491115
0.18550423  0.14422333
0.18236705  0.14351696
0.17923062  0.14279214
0.17609577  0.14204894
0.17296333  0.14128747
0.16983416  0.14050781
0.16670916  0.13971004
0.16358921  0.13889426
0.16047526  0.13806055
0.15736823  0.13720898
0.15426908  0.13633965
0.15117879  0.13545264
0.14809835  0.13454801
0.14502874  0.13362586
0.14197099  0.13268624
0.13892610  0.13172924
0.13589512  0.13075492
0.13287907  0.12976335
0.12987899  0.12875459
0.12689592  0.12772870
0.12393092  0.12668574
0.12098503  0.12562576
0.11805930  0.12454881
0.11515476  0.12345495
0.11227246  0.12234420
0.10941344  0.12121662
0.10657871  0.12007223
0.10376930  0.11891106
0.10098621  0.11773315
0.09823044  0.11653851
0.09550296  0.11532717
0.09280474  0.11409912
0.09013672  0.11285439
0.08749984  0.11159296
0.08489499  0.11031485
0.08232306  0.10902004
0.07978492  0.10770852
0.07728138  0.10638027
0.07481326  0.10503527
0.07238134  0.10367349
0.06998635  0.10229488
0.06762902  0.10089942
0.06531001  0.09948705
0.06302998  0.09805773
0.06078953  0.09661139
0.05858922  0.09514797
0.05642959  0.09366740
0.05431113  0.09216961
0.05223427  0.09065451
0.05019942  0.08912201
0.04820694  0.08757203
0.04625715  0.08600447
0.04435030  0.08441922
0.04248661  0.08281617
0.04066627  0.08119520
0.03888938  0.07955621
0.03715603  0.07789906
0.03546624  0.07622362
0.03381999  0.07452975
0.03221720  0.07281733
0.03065775  0.07108619
0.02914147  0.06933621
0.02766813  0.06756722
0.02623747  0.06577907
0.02484917  0.06397160
0.02350288  0.06214465
0.02219817  0.06029806
0.02093459  0.05843167
0.01971167  0.05654530
0.01852885  0.05463879
0.01738556  0.05271197
0.01628121  0.05076468
0.01521514  0.04879674
0.01418668  0.04680799
0.01319513  0.04479827
0.01223977  0.04276741
0.01131986  0.04071526
0.01043463  0.03864166
0.00958333  0.03654646
0.00876517  0.03442953
0.00797938  0.03229072
0.00722519  0.03012991
0.00650184  0.02794697
0.00580859  0.02574181
0.00514472  0.02351431
0.00450957  0.02126439
0.00390247  0.01899199
0.00332285  0.01669704
0.00277017  0.01437950
0.00224396  0.01203935
0.00174385  0.00967658
0.00126953  0.00729121
0.00082082  0.00488328
0.00039763  0.00245284
0.00000000  0.00000000
0.00039763  -0.00145530
0.00082082  -0.00283860
0.00126953  -0.00415366
0.00174385  -0.00540410
0.00224396  -0.00659334
0.00277017  -0.00772469
0.00332285  -0.00880127
0.00390247  -0.00982610
0.00450957  -0.01080203
0.00514472  -0.01173180
0.00580859  -0.01261801
0.00650184  -0.01346314
0.00722519  -0.01426957
0.00797938  -0.01503954
0.00876517  -0.01577521
0.00958333  -0.01647861
0.01043463  -0.01715170
0.01131986  -0.01779632
0.01223977  -0.01841423
0.01319513  -0.01900709
0.01418668  -0.01957649
0.01521514  -0.02012394
0.01628121  -0.02065086
0.01738556  -0.02115859
0.01852885  -0.02164842
0.01971167  -0.02212155
0.02093459  -0.02257913
0.02219817  -0.02302223
0.02350288  -0.02345188
0.02484917  -0.02386903
0.02623747  -0.02427457
0.02766813  -0.02466937
0.02914147  -0.02505422
0.03065775  -0.02542986
0.03221720  -0.02579699
0.03381999  -0.02615628
0.03546624  -0.02650831
0.03715603  -0.02685368
0.03888938  -0.02719289
0.04066627  -0.02752644
0.04248661  -0.02785479
0.04435030  -0.02817834
0.04625715  -0.02849749
0.04820694  -0.02881257
0.05019942  -0.02912391
0.05223427  -0.02943180
0.05431113  -0.02973649
0.05642959  -0.03003823
0.05858922  -0.03033721
0.06078953  -0.03063362
0.06302998  -0.03092761
0.06531001  -0.03121933
0.06762902  -0.03150888
0.06998635  -0.03179636
0.07238134  -0.03208184
0.07481326  -0.03236537
0.07728138  -0.03264698
0.07978492  -0.03292671
0.08232306  -0.03320454
0.08489499  -0.03348047
0.08749984  -0.03375447
0.09013672  -0.03402649
0.09280474  -0.03429648
0.09550296  -0.03456437
0.09823044  -0.03483008
0.10098621  -0.03509352
0.10376930  -0.03535459
0.10657871  -0.03561318
0.10941344  -0.03586916
0.11227246  -0.03612241
0.11515476  -0.03637278
0.11805930  -0.03662014
0.12098503  -0.03686432
0.12393092  -0.03710518
0.12689592  -0.03734253
0.12987899  -0.03757622
0.13287907  -0.03780606
0.13589512  -0.03803188
0.13892610  -0.03825349
0.14197099  -0.03847070
0.14502874  -0.03868332
0.14809835  -0.03889115
0.15117879  -0.03909400
0.15426908  -0.03929167
0.15736823  -0.03948396
0.16047526  -0.03967066
0.16358921  -0.03985158
0.16670916  -0.04002651
0.16983416  -0.04019524
0.17296333  -0.04035758
0.17609577  -0.04051331
0.17923062  -0.04066225
0.18236705  -0.04080419
0.18550423  -0.04093893
0.18864137  -0.04106627
0.19177771  -0.04118603
0.19491251  -0.04129800
0.19804505  -0.04140200
0.20117464  -0.04149785
0.20430063  -0.04158536
0.20742239  -0.04166436
0.21053933  -0.04173467
0.21365088  -0.04179612
0.21675651  -0.04184854
0.21985571  -0.04189177
0.22294802  -0.04192567
0.22603301  -0.04195007
0.22911028  -0.04196483
0.23217945  -0.04196982
0.23524021  -0.04196490
0.23829225  -0.04194994
0.24133532  -0.04192482
0.24436920  -0.04188943
0.24739369  -0.04184366
0.25040866  -0.04178741
0.25341398  -0.04172059
0.25640958  -0.04164311
0.25939543  -0.04155488
0.26237152  -0.04145585
0.26533789  -0.04134595
0.26829461  -0.04122511
0.27124180  -0.04109330
0.27417960  -0.04095046
0.27710819  -0.04079658
0.28002781  -0.04063163
0.28293871  -0.04045559
0.28584118  -0.04026846
