# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 07071
# Species         : Amblyornis_macgregoriae
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 131.60 mm
# Secondary1       : 104.70 mm
# Kipps Distance   : 26.90 mm
# Hand-Wing Index  : 20.50
# Tail Length      : 88.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.257
# Pointedness Index: 0.2044
# Efficiency Index : 0.0419
# Wing Loading Proxy: 0.0142
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1904  at x/c = 0.2703
# Max f/c          : 0.0590  at x/c = 0.3467
# Est. Reynolds    : 2.36e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009052
0.99866588  0.00021477
0.99781671  0.00037250
0.99683879  0.00056344
0.99572742  0.00078733
0.99447854  0.00104386
0.99308865  0.00133272
0.99155482  0.00165361
0.98987464  0.00200617
0.98804620  0.00239006
0.98606808  0.00280493
0.98393928  0.00325040
0.98165926  0.00372609
0.97922784  0.00423161
0.97664525  0.00476656
0.97391206  0.00533051
0.97102918  0.00592305
0.96799782  0.00654376
0.96481950  0.00719218
0.96149601  0.00786787
0.95802938  0.00857038
0.95442190  0.00929924
0.95067606  0.01005399
0.94679456  0.01083416
0.94278029  0.01163925
0.93863631  0.01246878
0.93436584  0.01332227
0.92997223  0.01419921
0.92545898  0.01509910
0.92082970  0.01602144
0.91608808  0.01696572
0.91123794  0.01793142
0.90628316  0.01891803
0.90122767  0.01992503
0.89607551  0.02095190
0.89083071  0.02199810
0.88549739  0.02306313
0.88007966  0.02414644
0.87458168  0.02524750
0.86900761  0.02636580
0.86336161  0.02750078
0.85764784  0.02865193
0.85187047  0.02981871
0.84603364  0.03100057
0.84014144  0.03219700
0.83419799  0.03340745
0.82820731  0.03463139
0.82217344  0.03586829
0.81610033  0.03711762
0.80999191  0.03837884
0.80385204  0.03965142
0.79768453  0.04093485
0.79149312  0.04222858
0.78528149  0.04353209
0.77905324  0.04484486
0.77281192  0.04616637
0.76656100  0.04749610
0.76030385  0.04883352
0.75404377  0.05017814
0.74778400  0.05152942
0.74152768  0.05288688
0.73527785  0.05424999
0.72903748  0.05561825
0.72280944  0.05699117
0.71659653  0.05836825
0.71040145  0.05974899
0.70422678  0.06113290
0.69807505  0.06251951
0.69194868  0.06390832
0.68584998  0.06529886
0.67978119  0.06669065
0.67374445  0.06808322
0.66774180  0.06947610
0.66177518  0.07086884
0.65584645  0.07226098
0.64995738  0.07365206
0.64410963  0.07504162
0.63830479  0.07642924
0.63254433  0.07781446
0.62682965  0.07919686
0.62116205  0.08057600
0.61554276  0.08195145
0.60997289  0.08332281
0.60445350  0.08468964
0.59898553  0.08605153
0.59356985  0.08740810
0.58820726  0.08875892
0.58289845  0.09010361
0.57764405  0.09144177
0.57244461  0.09277303
0.56730059  0.09409699
0.56221239  0.09541329
0.55718031  0.09672156
0.55220461  0.09802143
0.54728546  0.09931254
0.54242296  0.10059454
0.53761715  0.10186709
0.53286799  0.10312983
0.52817538  0.10438243
0.52353918  0.10562457
0.51895915  0.10685591
0.51443503  0.10807613
0.50996647  0.10928492
0.50555309  0.11048197
0.50119444  0.11166698
0.49689003  0.11283965
0.49263930  0.11399968
0.48844167  0.11514679
0.48429650  0.11628069
0.48020310  0.11740112
0.47616074  0.11850780
0.47216867  0.11960046
0.46822607  0.12067885
0.46433210  0.12174271
0.46048589  0.12279179
0.45668653  0.12382586
0.45293307  0.12484468
0.44922456  0.12584801
0.44555998  0.12683562
0.44193832  0.12780731
0.43835854  0.12876285
0.43481956  0.12970204
0.43132029  0.13062467
0.42785963  0.13153054
0.42443646  0.13241946
0.42104964  0.13329125
0.41769800  0.13414572
0.41438040  0.13498270
0.41109565  0.13580201
0.40784258  0.13660349
0.40461999  0.13738699
0.40142670  0.13815234
0.39826149  0.13889939
0.39512318  0.13962801
