# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06025
# Species         : Nesospingus_speculiferus
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 84.50 mm
# Secondary1       : 68.40 mm
# Kipps Distance   : 16.00 mm
# Hand-Wing Index  : 19.00
# Tail Length      : 62.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.235
# Pointedness Index: 0.1893
# Efficiency Index : 0.0360
# Wing Loading Proxy: 0.0199
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1960  at x/c = 0.2712
# Max f/c          : 0.0594  at x/c = 0.3467
# Est. Reynolds    : 1.33e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009075
0.99866594  0.00021571
0.99781690  0.00037461
0.99683922  0.00056721
0.99572826  0.00079322
0.99447996  0.00105236
0.99309085  0.00134432
0.99155804  0.00166878
0.98987913  0.00202541
0.98805224  0.00241385
0.98607595  0.00283377
0.98394929  0.00328477
0.98167172  0.00376649
0.97924308  0.00427853
0.97666361  0.00482049
0.97393388  0.00539196
0.97105481  0.00599251
0.96802762  0.00662172
0.96485382  0.00727914
0.96153521  0.00796432
0.95807382  0.00867682
0.95447193  0.00941616
0.95073203  0.01018189
0.94685682  0.01097351
0.94284919  0.01179056
0.93871219  0.01263253
0.93444903  0.01349894
0.93006307  0.01438929
0.92555778  0.01530308
0.92093676  0.01623978
0.91620372  0.01719890
0.91136245  0.01817991
0.90641681  0.01918230
0.90137075  0.02020554
0.89622827  0.02124910
0.89099341  0.02231246
0.88567026  0.02339509
0.88026294  0.02449645
0.87477558  0.02561600
0.86921234  0.02675322
0.86357736  0.02790755
0.85787480  0.02907848
0.85210880  0.03026544
0.84628349  0.03146791
0.84040297  0.03268534
0.83447132  0.03391719
0.82849257  0.03516293
0.82247073  0.03642200
0.81640975  0.03769388
0.81031354  0.03897802
0.80418596  0.04027389
0.79803079  0.04158095
0.79185177  0.04289866
0.78565257  0.04422649
0.77943678  0.04556390
0.77320794  0.04691037
0.76696949  0.04826538
0.76072481  0.04962838
0.75447719  0.05099886
0.74822985  0.05237630
0.74198592  0.05376018
0.73574843  0.05514998
0.72952035  0.05654520
0.72330455  0.05794531
0.71710379  0.05934982
0.71092078  0.06075821
0.70475810  0.06217000
0.69861826  0.06358468
0.69250367  0.06500176
0.68641664  0.06642076
0.68035940  0.06784118
0.67433409  0.06926255
0.66834272  0.07068439
0.66238726  0.07210622
0.65646954  0.07352758
0.65059133  0.07494800
0.64475429  0.07636703
0.63895999  0.07778421
0.63320991  0.07919908
0.62750544  0.08061120
0.62184788  0.08202014
0.61623845  0.08342544
0.61067826  0.08482669
0.60516836  0.08622345
0.59970970  0.08761531
0.59430314  0.08900184
0.58894947  0.09038263
0.58364940  0.09175728
0.57840353  0.09312539
0.57321243  0.09448656
0.56807655  0.09584039
0.56299628  0.09718651
0.55797194  0.09852453
0.55300377  0.09985408
0.54809195  0.10117479
0.54323657  0.10248629
0.53843768  0.10378823
0.53369523  0.10508025
0.52900914  0.10636201
0.52437924  0.10763316
0.51980532  0.10889337
0.51528710  0.11014230
0.51082424  0.11137964
0.50641636  0.11260506
0.50206300  0.11381825
0.49776369  0.11501889
0.49351787  0.11620670
0.48932495  0.11738137
0.48518429  0.11854260
0.48109521  0.11969012
0.47705699  0.12082365
0.47306886  0.12194291
0.46913002  0.12304763
0.46523963  0.12413755
0.46139681  0.12521242
0.45760066  0.12627198
0.45385025  0.12731599
0.45014460  0.12834420
0.44648272  0.12935639
0.44286359  0.13035232
0.43928617  0.13133178
0.43574939  0.13229455
0.43225216  0.13324040
0.42879338  0.13416915
0.42537194  0.13508059
0.42198669  0.13597453
0.41863648  0.13685077
0.41532016  0.13770913
0.41203656  0.13854944
0.40878448  0.13937153
0.40556276  0.14017522
0.40237019  0.14096036
0.39920559  0.14172679
0.39606775  0.14247437
0.39295548  0.14320294
0.38986758  0.14391237
0.38680286  0.14460252
0.38376013  0.14527327
0.38073820  0.14592449
0.37773590  0.14655607
0.37475205  0.14716789
0.37178550  0.14775985
0.36883509  0.14833184
0.36589969  0.14888377
0.36297818  0.14941554
0.36006943  0.14992708
0.35717237  0.15041829
0.35428590  0.15088910
0.35140897  0.15133944
0.34854055  0.15176924
0.34567960  0.15217845
0.34282513  0.15256700
0.33997617  0.15293484
0.33713175  0.15328193
0.33429096  0.15360822
0.33145287  0.15391367
0.32861663  0.15419826
0.32578137  0.15446194
0.32294626  0.15470471
0.32011052  0.15492653
0.31727338  0.15512740
0.31443410  0.15530729
0.31159198  0.15546621
0.30874633  0.15560416
0.30589653  0.15572112
0.30304195  0.15581712
0.30018202  0.15589215
0.29731620  0.15594623
0.29444398  0.15597938
0.29156488  0.15599162
0.28867847  0.15598297
0.28578434  0.15595346
0.28288212  0.15590313
0.27997148  0.15583200
0.27705212  0.15574012
0.27412379  0.15562753
0.27118626  0.15549427
0.26823935  0.15534040
0.26528290  0.15516595
0.26231682  0.15497100
0.25934101  0.15475559
0.25635546  0.15451978
0.25336015  0.15426363
0.25035513  0.15398722
0.24734047  0.15369060
0.24431628  0.15337385
0.24128272  0.15303704
0.23823996  0.15268024
0.23518824  0.15230353
0.23212781  0.15190698
0.22905896  0.15149068
0.22598203  0.15105470
0.22289738  0.15059913
0.21980541  0.15012405
0.21670655  0.14962955
0.21360127  0.14911571
0.21049007  0.14858262
0.20737349  0.14803037
0.20425210  0.14745905
0.20112647  0.14686875
0.19799725  0.14625955
0.19486509  0.14563154
0.19173068  0.14498483
0.18859473  0.14431949
0.18545797  0.14363562
0.18232119  0.14293330
0.17918516  0.14221264
0.17605071  0.14147371
0.17291868  0.14071660
0.16978993  0.13994141
0.16666534  0.13914821
0.16354582  0.13833710
0.16043229  0.13750816
0.15732570  0.13666146
0.15422699  0.13579710
0.15113715  0.13491515
0.14805715  0.13401568
0.14498799  0.13309878
0.14193070  0.13216451
0.13888628  0.13121295
0.13585576  0.13024416
0.13284018  0.12925821
0.12984057  0.12825516
0.12685799  0.12723507
0.12389348  0.12619800
0.12094808  0.12514399
0.11802284  0.12407309
0.11511881  0.12298536
0.11223701  0.12188083
0.10937850  0.12075954
0.10654429  0.11962153
0.10373540  0.11846682
0.10095283  0.11729543
0.09819758  0.11610739
0.09547064  0.11490271
0.09277295  0.11368141
0.09010548  0.11244348
0.08746913  0.11118894
0.08486484  0.10991777
0.08229346  0.10862996
0.07975587  0.10732550
0.07725289  0.10600438
0.07478534  0.10466655
0.07235398  0.10331200
0.06995956  0.10194068
0.06760280  0.10055255
0.06528437  0.09914757
0.06300491  0.09772567
0.06076504  0.09628680
0.05856531  0.09483089
0.05640626  0.09335787
0.05428838  0.09186765
0.05221211  0.09036016
0.05017784  0.08883531
0.04818595  0.08729299
