# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06542
# Species         : Passer_swainsonii
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 87.00 mm
# Secondary1       : 68.30 mm
# Kipps Distance   : 17.40 mm
# Hand-Wing Index  : 20.20
# Tail Length      : 70.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.274
# Pointedness Index: 0.2000
# Efficiency Index : 0.0404
# Wing Loading Proxy: 0.0180
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1943  at x/c = 0.2705
# Max f/c          : 0.0592  at x/c = 0.3467
# Est. Reynolds    : 1.39e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009066
0.99866589  0.00021532
0.99781675  0.00037374
0.99683887  0.00056566
0.99572759  0.00079081
0.99447882  0.00104889
0.99308909  0.00133960
0.99155547  0.00166262
0.98987554  0.00201761
0.98804741  0.00240424
0.98606965  0.00282215
0.98394128  0.00327096
0.98166175  0.00375029
0.97923089  0.00425977
0.97664892  0.00479897
0.97391642  0.00536750
0.97103430  0.00596493
0.96800378  0.00659084
0.96482637  0.00724477
0.96150385  0.00792630
0.95803827  0.00863496
0.95443191  0.00937029
0.95068725  0.01013182
0.94680701  0.01091908
0.94279407  0.01173159
0.93865149  0.01256886
0.93438248  0.01343040
0.92999040  0.01431571
0.92547874  0.01522429
0.92085111  0.01615563
0.91611121  0.01710922
0.91126284  0.01808455
0.90630989  0.01908109
0.90125629  0.02009834
0.89610606  0.02113575
0.89086325  0.02219282
0.88553196  0.02326900
0.88011632  0.02436377
0.87462046  0.02547659
0.86904855  0.02660693
0.86340476  0.02775426
0.85769324  0.02891803
0.85191814  0.03009772
0.84608361  0.03129278
0.84019375  0.03250268
0.83425265  0.03372688
0.82826437  0.03496484
0.82223290  0.03621602
0.81616222  0.03747988
0.81005624  0.03875590
0.80391883  0.04004354
0.79775379  0.04134225
0.79156485  0.04265152
0.78535571  0.04397080
0.77912996  0.04529958
0.77289114  0.04663732
0.76664271  0.04798350
0.76038805  0.04933759
0.75413047  0.05069908
0.74787319  0.05206744
0.74161934  0.05344217
0.73537198  0.05482274
0.72913407  0.05620865
0.72290849  0.05759940
0.71669801  0.05899448
0.71050534  0.06039338
0.70433308  0.06179562
0.69818373  0.06320070
0.69205971  0.06460813
0.68596335  0.06601743
0.67989688  0.06742811
0.67386243  0.06883969
0.66786204  0.07025171
0.66189766  0.07166369
0.65597114  0.07307517
0.65008425  0.07448568
0.64423865  0.07589478
0.63843592  0.07730201
0.63267754  0.07870691
0.62696491  0.08010906
0.62129933  0.08150801
0.61568202  0.08290332
0.61011410  0.08429458
0.60459662  0.08568135
0.59913052  0.08706321
0.59371669  0.08843976
0.58835589  0.08981059
0.58304884  0.09117529
0.57779617  0.09253347
0.57259841  0.09388472
0.56745604  0.09522867
0.56236944  0.09656493
0.55733894  0.09789312
0.55236477  0.09921288
0.54744711  0.10052384
0.54258606  0.10182563
0.53778165  0.10311790
0.53303386  0.10440030
0.52834259  0.10567249
0.52370768  0.10693412
0.51912891  0.10818487
0.51460600  0.10942440
0.51013862  0.11065240
0.50572638  0.11186855
0.50136883  0.11307253
0.49706548  0.11426405
0.49281578  0.11544280
0.48861914  0.11660848
0.48447491  0.11776082
0.48038243  0.11889952
0.47634095  0.12002431
0.47234972  0.12113492
0.46840794  0.12223108
0.46451475  0.12331254
0.46066928  0.12437903
0.45687063  0.12543032
0.45311785  0.12646615
0.44940998  0.12748629
0.44574602  0.12849051
0.44212495  0.12947858
0.43854572  0.13045029
0.43500726  0.13140541
0.43150849  0.13234374
0.42804830  0.13326507
0.42462557  0.13416920
0.42123916  0.13505596
0.41788792  0.13592513
0.41457067  0.13677656
0.41128627  0.13761005
0.40803351  0.13842544
0.40481121  0.13922257
0.40161818  0.14000127
0.39845322  0.14076139
0.39531513  0.14150278
0.39220272  0.14222531
0.38911478  0.14292882
0.38605012  0.14361320
0.38300754  0.14427831
0.37998586  0.14492402
0.37698390  0.14555023
0.37400049  0.14615682
0.37103446  0.14674369
0.36808466  0.14731073
0.36514995  0.14785785
0.36222921  0.14838496
0.35932132  0.14889197
0.35642519  0.14937880
0.35353973  0.14984538
0.35066389  0.15029163
0.34779662  0.15071749
0.34493690  0.15112289
0.34208374  0.15150778
0.33923614  0.15187212
0.33639316  0.15221584
0.33355386  0.15253891
0.33071734  0.15284129
0.32788272  0.15312295
0.32504915  0.15338386
0.32221579  0.15362399
0.31938186  0.15384332
0.31654658  0.15404184
0.31370922  0.15421954
0.31086906  0.15437641
0.30802545  0.15451245
0.30517772  0.15462765
0.30232528  0.15472202
0.29946754  0.15479558
0.29660396  0.15484832
0.29373403  0.15488028
0.29085727  0.15489147
0.28797325  0.15488191
0.28508155  0.15485164
0.28218182  0.15480067
0.27927372  0.15472906
0.27635695  0.15463682
0.27343125  0.15452402
0.27049640  0.15439068
0.26755222  0.15423686
0.26459855  0.15406260
0.26163529  0.15386797
0.25866237  0.15365301
0.25567974  0.15341779
0.25268740  0.15316236
