# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06764
# Species         : Ceratopipra_rubrocapilla
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 61.20 mm
# Secondary1       : 47.00 mm
# Kipps Distance   : 11.50 mm
# Hand-Wing Index  : 19.70
# Tail Length      : 31.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.302
# Pointedness Index: 0.1879
# Efficiency Index : 0.0370
# Wing Loading Proxy: 0.0415
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1962  at x/c = 0.2709
# Max f/c          : 0.0593  at x/c = 0.3467
# Est. Reynolds    : 1.14e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009074
0.99866591  0.00021564
0.99781681  0.00037445
0.99683902  0.00056693
0.99572787  0.00079279
0.99447930  0.00105175
0.99308983  0.00134350
0.99155654  0.00166771
0.98987704  0.00202408
0.98804942  0.00241223
0.98607228  0.00283183
0.98394462  0.00328250
0.98166590  0.00376386
0.97923597  0.00427553
0.97665504  0.00481709
0.97392370  0.00538814
0.97104285  0.00598826
0.96801371  0.00661702
0.96483781  0.00727398
0.96151692  0.00795869
0.95805308  0.00867070
0.95444858  0.00940955
0.95070591  0.01017477
0.94682777  0.01096589
0.94281704  0.01178241
0.93867678  0.01262386
0.93441021  0.01348974
0.93002068  0.01437955
0.92551167  0.01529280
0.92088680  0.01622896
0.91614976  0.01718754
0.91130435  0.01816801
0.90635444  0.01916985
0.90130398  0.02019255
0.89615698  0.02123558
0.89091749  0.02229840
0.88558959  0.02338049
0.88017741  0.02448132
0.87468510  0.02560036
0.86911680  0.02673706
0.86347668  0.02789088
0.85776889  0.02906130
0.85199759  0.03024777
0.84616690  0.03144975
0.84028093  0.03266670
0.83434377  0.03389809
0.82835946  0.03514337
0.82233201  0.03640200
0.81626537  0.03767344
0.81016347  0.03895715
0.80403016  0.04025261
0.79786923  0.04155926
0.79168443  0.04287659
0.78547943  0.04420404
0.77925784  0.04554109
0.77302318  0.04688722
0.76677892  0.04824188
0.76052842  0.04960457
0.75427500  0.05097474
0.74802187  0.05235189
0.74177217  0.05373550
0.73552893  0.05512504
0.72929513  0.05652000
0.72307363  0.05791988
0.71686722  0.05932417
0.71067859  0.06073237
0.70451034  0.06214397
0.69836497  0.06355848
0.69224490  0.06497541
0.68615245  0.06639426
0.68008985  0.06781456
0.67405923  0.06923581
0.66806263  0.07065756
0.66210200  0.07207931
0.65617918  0.07350061
0.65029594  0.07492098
0.64445395  0.07633997
0.63865477  0.07775713
0.63289990  0.07917200
0.62719072  0.08058413
0.62152853  0.08199308
0.61591456  0.08339842
0.61034993  0.08479972
0.60483567  0.08619655
0.59937274  0.08758848
0.59396201  0.08897510
0.58860427  0.09035599
0.58330021  0.09173076
0.57805046  0.09309899
0.57285558  0.09446029
0.56771601  0.09581428
0.56263216  0.09716055
0.55760434  0.09849874
0.55263280  0.09982847
0.54771770  0.10114937
0.54285915  0.10246107
0.53805719  0.10376322
0.53331178  0.10505546
0.52862283  0.10633744
0.52399018  0.10760882
0.51941361  0.10886927
0.51489284  0.11011845
0.51042755  0.11135605
0.50601734  0.11258172
0.50166176  0.11379518
0.49736033  0.11499610
0.49311249  0.11618418
0.48891765  0.11735912
0.48477519  0.11852064
0.48068441  0.11966845
0.47664458  0.12080227
0.47265495  0.12192182
0.46871472  0.12302684
0.46482303  0.12411706
0.46097902  0.12519222
0.45718179  0.12625207
0.45343038  0.12729638
0.44972383  0.12832489
0.44606115  0.12933737
0.44244133  0.13033360
0.43886330  0.13131335
0.43532601  0.13227640
0.43182837  0.13322255
0.42836927  0.13415158
0.42494760  0.13506329
0.42156222  0.13595750
0.41821197  0.13683401
0.41489569  0.13769264
0.41161222  0.13853320
0.40836037  0.13935554
0.40513896  0.14015947
0.40194678  0.14094485
0.39878266  0.14171150
0.39564539  0.14245929
0.39253376  0.14318807
0.38944659  0.14389770
0.38638268  0.14458804
0.38334084  0.14525896
0.38031988  0.14591035
0.37731862  0.14654208
0.37433589  0.14715404
0.37137054  0.14774612
0.36842140  0.14831823
0.36548735  0.14887026
0.36256725  0.14940211
0.35965999  0.14991372
0.35676448  0.15040498
0.35387964  0.15087583
0.35100441  0.15132619
0.34813775  0.15175600
0.34527863  0.15216519
0.34242605  0.15255371
0.33957904  0.15292151
0.33673664  0.15326852
0.33389793  0.15359473
0.33106199  0.15390007
0.32822794  0.15418453
0.32539494  0.15444807
0.32256215  0.15469067
0.31972878  0.15491230
0.31689407  0.15511295
0.31405727  0.15529261
0.31121768  0.15545128
0.30837463  0.15558894
0.30552746  0.15570560
0.30267557  0.15580127
0.29981839  0.15587595
0.29695536  0.15592965
0.29408597  0.15596240
0.29120975  0.15597421
0.28832627  0.15596511
0.28543511  0.15593513
0.28253590  0.15588429
0.27962832  0.15581263
0.27671206  0.15572020
0.27378687  0.15560702
0.27085251  0.15547316
0.26790882  0.15531864
0.26495562  0.15514353
0.26199282  0.15494788
0.25902034  0.15473175
0.25603814  0.15449519
0.25304623  0.15423827
0.25004462  0.15396105
0.24703342  0.15366360
0.24401271  0.15334598
0.24098266  0.15300828
0.23794344  0.15265056
0.23489528  0.15227290
0.23183844  0.15187537
0.22877320  0.15145806
0.22569991  0.15102105
0.22261891  0.15056442
0.21953062  0.15008825
0.21643545  0.14959263
0.21333389  0.14907765
0.21022643  0.14854339
0.20711359  0.14798994
0.20399595  0.14741738
0.20087411  0.14682582
0.19774867  0.14621534
0.19462031  0.14558603
0.19148970  0.14493798
0.18835756  0.14427128
0.18522463  0.14358603
0.18209167  0.14288231
0.17895947  0.14216021
0.17582886  0.14141983
0.17270066  0.14066125
0.16957574  0.13988456
0.16645499  0.13908984
0.16333930  0.13827719
0.16022960  0.13744669
0.15712683  0.13659843
0.15403194  0.13573247
0.15094590  0.13484891
0.14786970  0.13394782
0.14480434  0.13302928
0.14175081  0.13209337
0.13871016  0.13114014
0.13568338  0.13016968
0.13267154  0.12918205
0.12967565  0.12817731
0.12669676  0.12715553
0.12373592  0.12611675
0.12079418  0.12506104
0.11787257  0.12398845
0.11497214  0.12289901
0.11209393  0.12179279
0.10923897  0.12066980
0.10640829  0.11953010
0.10360289  0.11837370
0.10082379  0.11720065
0.09807198  0.11601095
0.09534843  0.11480463
0.09265411  0.11358170
0.08998997  0.11234217
0.08735692  0.11108604
0.08475588  0.10981331
0.08218773  0.10852397
0.07965331  0.10721802
0.07715347  0.10589542
0.07468901  0.10455617
0.07226071  0.10320022
0.06986930  0.10182755
0.06751550  0.10043812
0.06519999  0.09903188
0.06292340  0.09760878
0.06068635  0.09616876
0.05848940  0.09471176
0.05633308  0.09323771
0.05421788  0.09174654
0.05214423  0.09023816
0.05011255  0.08871249
0.04812319  0.08716944
0.04617645  0.08560891
0.04427262  0.08403079
0.04241189  0.08243499
0.04059445  0.08082137
0.03882042  0.07918984
0.03708987  0.07754025
0.03540283  0.07587248
0.03375927  0.07418640
0.03215912  0.07248186
0.03060225  0.07075873
0.02908850  0.06901685
0.02761763  0.06725608
0.02618939  0.06547626
0.02480345  0.06367723
0.02345946  0.06185883
0.02215699  0.06002090
0.02089562  0.05816327
0.01967482  0.05628577
0.01849409  0.05438824
0.01735283  0.05247050
0.01625044  0.05053240
0.01518628  0.04857375
0.01415969  0.04659439
0.01316994  0.04459416
0.01221634  0.04257289
0.01129812  0.04053041
0.01041454  0.03846658
0.00956483  0.03638125
0.00874821  0.03427425
0.00796390  0.03214546
0.00721114  0.02999474
0.00648917  0.02782197
0.00579725  0.02562703
0.00513467  0.02340983
0.00450074  0.02117025
0.00389483  0.01890824
0.00331633  0.01662371
0.00276473  0.01431663
0.00223956  0.01198696
0.00174043  0.00963468
0.00126704  0.00725981
0.00081921  0.00486236
0.00039685  0.00244240
0.00000000  0.00000000
0.00039685  -0.00145398
0.00081921  -0.00283582
0.00126704  -0.00414930
0.00174043  -0.00539802
0.00223956  -0.00658544
0.00276473  -0.00771483
0.00331633  -0.00878936
0.00389483  -0.00981201
0.00450074  -0.01078566
0.00513467  -0.01171304
0.00579725  -0.01259675
0.00648917  -0.01343929
0.00721114  -0.01424303
0.00796390  -0.01501022
0.00874821  -0.01574301
0.00956483  -0.01644345
0.01041454  -0.01711349
0.01129812  -0.01775497
0.01221634  -0.01836967
0.01316994  -0.01895924
0.01415969  -0.01952528
0.01518628  -0.02006930
0.01625044  -0.02059271
0.01735283  -0.02109687
0.01849409  -0.02158307
0.01967482  -0.02205251
0.02089562  -0.02250633
0.02215699  -0.02294563
0.02345946  -0.02337141
0.02480345  -0.02378464
0.02618939  -0.02418623
0.02761763  -0.02457702
0.02908850  -0.02495781
0.03060225  -0.02532936
0.03215912  -0.02569236
0.03375927  -0.02604748
0.03540283  -0.02639531
0.03708987  -0.02673644
0.03882042  -0.02707139
0.04059445  -0.02740065
0.04241189  -0.02772468
0.04427262  -0.02804389
0.04617645  -0.02835867
0.04812319  -0.02866937
0.05011255  -0.02897632
0.05214423  -0.02927980
0.05421788  -0.02958007
0.05633308  -0.02987737
