# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02869
# Species         : Acrocephalus_kerearako
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 73.00 mm
# Secondary1       : 59.80 mm
# Kipps Distance   : 13.20 mm
# Hand-Wing Index  : 18.10
# Tail Length      : 77.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.221
# Pointedness Index: 0.1808
# Efficiency Index : 0.0327
# Wing Loading Proxy: 0.0159
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1984  at x/c = 0.2717
# Max f/c          : 0.0596  at x/c = 0.3467
# Est. Reynolds    : 1.11e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009086
0.99866597  0.00021613
0.99781701  0.00037556
0.99683949  0.00056890
0.99572876  0.00079587
0.99448081  0.00105618
0.99309218  0.00134952
0.99155997  0.00167558
0.98988183  0.00203402
0.98805586  0.00242450
0.98608067  0.00284666
0.98395529  0.00330013
0.98167919  0.00378453
0.97925222  0.00429947
0.97667462  0.00484454
0.97394697  0.00541934
0.97107019  0.00602344
0.96804550  0.00665640
0.96487442  0.00731780
0.96155873  0.00800718
0.95810048  0.00872408
0.95450194  0.00946804
0.95076561  0.01023860
0.94689418  0.01103527
0.94289053  0.01185757
0.93875772  0.01270500
0.93449895  0.01357709
0.93011757  0.01447331
0.92561705  0.01539318
0.92100100  0.01633617
0.91627310  0.01730177
0.91143715  0.01828947
0.90649700  0.01929875
0.90145660  0.02032907
0.89631992  0.02137991
0.89109103  0.02245074
0.88577399  0.02354103
0.88037291  0.02465023
0.87489192  0.02577782
0.86933517  0.02692325
0.86370681  0.02808599
0.85801097  0.02926548
0.85225179  0.03046119
0.84643340  0.03167258
0.84055988  0.03289910
0.83463531  0.03414021
0.82866372  0.03539536
0.82264910  0.03666401
0.81659540  0.03794562
0.81050652  0.03923965
0.80438630  0.04054555
0.79823854  0.04186279
0.79206696  0.04319083
0.78587521  0.04452912
0.77966690  0.04587713
0.77344554  0.04723433
0.76721458  0.04860019
0.76097738  0.04997418
0.75473724  0.05135576
0.74849735  0.05274442
0.74226085  0.05413963
0.73603078  0.05554087
0.72981007  0.05694762
0.72360160  0.05835937
0.71740814  0.05977561
0.71123237  0.06119584
0.70507688  0.06261954
0.69894417  0.06404621
0.69283665  0.06547537
0.68675662  0.06690651
0.68070631  0.06833915
0.67468785  0.06977280
0.66870326  0.07120698
0.66275449  0.07264121
0.65684337  0.07407502
0.65097168  0.07550794
0.64514105  0.07693951
0.63935307  0.07836926
0.63360922  0.07979674
0.62791087  0.08122151
0.62225933  0.08264310
0.61665581  0.08406109
0.61110143  0.08547504
0.60559722  0.08688451
0.60014414  0.08828907
0.59474305  0.08968832
0.58939473  0.09108183
0.58409989  0.09246918
0.57885914  0.09384998
0.57367303  0.09522383
0.56854203  0.09659032
0.56346652  0.09794906
0.55844681  0.09929968
0.55348315  0.10064180
0.54857572  0.10197503
0.54372460  0.10329901
0.53892985  0.10461339
0.53419142  0.10591779
0.52950922  0.10721187
0.52488310  0.10849529
0.52031283  0.10976770
0.51579813  0.11102876
0.51133868  0.11227816
0.50693408  0.11351555
0.50258390  0.11474064
0.49828763  0.11595310
0.49404473  0.11715263
0.48985462  0.11833893
0.48571665  0.11951170
0.48163015  0.12067065
0.47759438  0.12181551
0.47360860  0.12294598
0.46967199  0.12406181
0.46578373  0.12516272
0.46194293  0.12624846
0.45814868  0.12731877
0.45440007  0.12837340
0.45069611  0.12941210
0.44703582  0.13043465
0.44341818  0.13144081
0.43984214  0.13243035
0.43630665  0.13340305
0.43281062  0.13435871
0.42935294  0.13529710
0.42593249  0.13621803
0.42254815  0.13712131
0.41919877  0.13800673
0.41588318  0.13887411
0.41260021  0.13972328
0.40934870  0.14055406
0.40612745  0.14136628
0.40293528  0.14215978
0.39977099  0.14293439
0.39663338  0.14368997
0.39352127  0.14442637
0.39043346  0.14514345
0.38736875  0.14584107
0.38432596  0.14651910
0.38130390  0.14717743
0.37830140  0.14781592
0.37531729  0.14843446
0.37235041  0.14903295
0.36939962  0.14961128
0.36646376  0.15016935
0.36354173  0.15070708
0.36063242  0.15122436
0.35773472  0.15172113
0.35484757  0.15219729
0.35196990  0.15265279
0.34910069  0.15308754
0.34623889  0.15350150
0.34338353  0.15389459
0.34053362  0.15426678
0.33768821  0.15461800
0.33484638  0.15494822
0.33200721  0.15525739
0.32916983  0.15554549
0.32633340  0.15581249
0.32349707  0.15605835
0.32066008  0.15628307
0.31782163  0.15648661
0.31498101  0.15666898
0.31213750  0.15683016
0.30929044  0.15697016
0.30643917  0.15708897
0.30358309  0.15718659
0.30072163  0.15726305
0.29785423  0.15731835
0.29498040  0.15735250
0.29209966  0.15736554
0.28921156  0.15735748
0.28631571  0.15732835
0.28341173  0.15727819
0.28049930  0.15720703
0.27757812  0.15711491
0.27464792  0.15700187
0.27170850  0.15686797
0.26875965  0.15671323
0.26580123  0.15653773
0.26283314  0.15634152
0.25985530  0.15612464
0.25686766  0.15588717
0.25387024  0.15562916
0.25086306  0.15535068
0.24784621  0.15505180
0.24481980  0.15473260
0.24178397  0.15439313
0.23873891  0.15403348
0.23568485  0.15365373
0.23262203  0.15325395
0.22955076  0.15283422
0.22647136  0.15239463
0.22338420  0.15193526
0.22028968  0.15145619
0.21718823  0.15095752
0.21408031  0.15043932
0.21096643  0.14990169
0.20784712  0.14934472
0.20472295  0.14876849
0.20159450  0.14817311
0.19846241  0.14755865
0.19532733  0.14692521
0.19218995  0.14627289
0.18905098  0.14560176
0.18591115  0.14491194
0.18277124  0.14420350
0.17963203  0.14347654
0.17649435  0.14273115
0.17335903  0.14196742
0.17022693  0.14118543
0.16709894  0.14038528
0.16397597  0.13956705
0.16085892  0.13873083
0.15774875  0.13787670
0.15464641  0.13700474
0.15155286  0.13611504
0.14846910  0.13520766
0.14539613  0.13428270
0.14233495  0.13334021
0.13928658  0.13238028
0.13625205  0.13140297
0.13323240  0.13040834
0.13022866  0.12939647
0.12724187  0.12836740
0.12427309  0.12732121
0.12132335  0.12625793
0.11839372  0.12517762
0.11548521  0.12408032
0.11259889  0.12296608
0.10973578  0.12183494
0.10689691  0.12068693
0.10408329  0.11952207
0.10129593  0.11834039
0.09853582  0.11714192
0.09580396  0.11592667
0.09310129  0.11469464
0.09042876  0.11344585
0.08778732  0.11218030
0.08517785  0.11089797
0.08260124  0.10959887
0.08005836  0.10828297
0.07755004  0.10695026
0.07507709  0.10560070
0.07264027  0.10423427
0.07024035  0.10285092
0.06787802  0.10145062
0.06555398  0.10003331
0.06326887  0.09859894
0.06102329  0.09714744
0.05881783  0.09567875
0.05665299  0.09419280
0.05452929  0.09268950
0.05244716  0.09116877
0.05040701  0.08963052
0.04840920  0.08807465
0.04645404  0.08650106
0.04454181  0.08490963
0.04267273  0.08330026
0.04084697  0.08167282
0.03906465  0.08002718
0.03732587  0.07836323
0.03563063  0.07668081
0.03397894  0.07497979
0.03237070  0.07326002
0.03080581  0.07152135
0.02928410  0.06976363
0.02780535  0.06798670
0.02636930  0.06619039
0.02497563  0.06437455
0.02362398  0.06253899
0.02231396  0.06068356
0.02104511  0.05880807
0.01981695  0.05691236
0.01862894  0.05499624
0.01748052  0.05305953
0.01637109  0.05110207
0.01529999  0.04912367
0.01426658  0.04712416
0.01327015  0.04510336
0.01230999  0.04306110
0.01138535  0.04099721
0.01049549  0.03891153
0.00963965  0.03680390
0.00881704  0.03467417
0.00802690  0.03252218
0.00726848  0.03034779
0.00654100  0.02815088
0.00584374  0.02593132
0.00517599  0.02368900
0.00453707  0.02142383
0.00392635  0.01913571
