# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trochalopteron_lineatum
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 81.30 mm
# Secondary1: 73.80 mm
# Kipps Distance: 7.10 mm
# Hand-Wing Index: 8.70
# Tail Length: 90.80 mm
# Aspect Ratio: 1.102
# Pointedness Index: 0.0873
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1320
# Max Thickness Position: 0.3448
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3730
# Leading Edge Radius: 0.0376
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.27e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01128839,0.07399036
UPPER,2,0.04515357,0.12272985
UPPER,3,0.09406994,0.14966635
UPPER,4,0.29995860,0.18345661
UPPER,5,0.34478000,0.19137667
UPPER,6,0.38960140,0.17817658
UPPER,7,0.39480100,0.14121633
UPPER,8,0.50304000,0.08742966
UPPER,9,0.88000000,0.03312287
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01128839,-0.04327557
LOWER,2,0.04515357,-0.02145876
LOWER,3,0.09406994,-0.04924766
LOWER,4,0.29995860,-0.05150497
LOWER,5,0.34478000,-0.07262512
LOWER,6,0.38960140,-0.04358492
LOWER,7,0.39480100,0.00129538
LOWER,8,0.50304000,0.01833286
LOWER,9,0.88000000,0.00956391
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
