# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pteroptochos_megapodius
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 98.00 mm
# Secondary1: 92.80 mm
# Kipps Distance: 4.00 mm
# Hand-Wing Index: 4.00
# Tail Length: 79.10 mm
# Aspect Ratio: 1.056
# Pointedness Index: 0.0408
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1347
# Max Thickness Position: 0.3476
# Max Camber/Chord: 0.0598
# Max Camber Position: 0.3768
# Leading Edge Radius: 0.0389
# LE Droop: 0.0072
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.61e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01166944,0.07721662
UPPER,2,0.04667775,0.12535738
UPPER,3,0.09724531,0.15197959
UPPER,4,0.30241200,0.18639940
UPPER,5,0.34760000,0.19448277
UPPER,6,0.39278800,0.18101049
UPPER,7,0.39842000,0.14328812
UPPER,8,0.50680000,0.08851837
UPPER,9,0.88000000,0.03348662
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01166944,-0.04451775
LOWER,2,0.04667775,-0.02219529
LOWER,3,0.09724531,-0.05064961
LOWER,4,0.30241200,-0.05340712
LOWER,5,0.34760000,-0.07496277
LOWER,6,0.39278800,-0.04532376
LOWER,7,0.39842000,0.00048198
LOWER,8,0.50680000,0.01819001
LOWER,9,0.88000000,0.00955109
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
