# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Paradisornis_rudolphi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 151.70 mm
# Secondary1: 131.80 mm
# Kipps Distance: 19.20 mm
# Hand-Wing Index: 12.80
# Tail Length: 80.20 mm
# Aspect Ratio: 1.151
# Pointedness Index: 0.1266
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1252
# Max Thickness Position: 0.3423
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3698
# Leading Edge Radius: 0.0365
# LE Droop: 0.0054
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.85e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01096284,0.07121701
UPPER,2,0.04385134,0.11815725
UPPER,3,0.09135696,0.14439192
UPPER,4,0.29781840,0.17665609
UPPER,5,0.34232000,0.18416922
UPPER,6,0.38682160,0.17164734
UPPER,7,0.39164400,0.13658607
UPPER,8,0.49976000,0.08516911
UPPER,9,0.88000000,0.03241866
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01096284,-0.04221934
LOWER,2,0.04385134,-0.01943738
LOWER,3,0.09135696,-0.04550973
LOWER,4,0.29781840,-0.04623341
LOWER,5,0.34232000,-0.06626842
LOWER,6,0.38682160,-0.03872028
LOWER,7,0.39164400,0.00385412
LOWER,8,0.49976000,0.01901861
LOWER,9,0.88000000,0.00972885
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
