# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Grallaria_quitensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 95.90 mm
# Secondary1: 88.80 mm
# Kipps Distance: 7.40 mm
# Hand-Wing Index: 7.70
# Tail Length: 56.00 mm
# Aspect Ratio: 1.080
# Pointedness Index: 0.0772
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1319
# Max Thickness Position: 0.3454
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3738
# Leading Edge Radius: 0.0379
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.57e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01137085,0.07468507
UPPER,2,0.04548338,0.12294857
UPPER,3,0.09475704,0.14966563
UPPER,4,0.30048060,0.18343737
UPPER,5,0.34538000,0.19135039
UPPER,6,0.39027940,0.17816203
UPPER,7,0.39557100,0.14123462
UPPER,8,0.50384000,0.08747417
UPPER,9,0.88000000,0.03314806
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01137085,-0.04354538
LOWER,2,0.04548338,-0.02138938
LOWER,3,0.09475704,-0.04913778
LOWER,4,0.30048060,-0.05131546
LOWER,5,0.34538000,-0.07241684
LOWER,6,0.39027940,-0.04340244
LOWER,7,0.39557100,0.00143799
LOWER,8,0.50384000,0.01840569
LOWER,9,0.88000000,0.00959135
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
