# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chrysocolaptes_validus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 153.40 mm
# Secondary1: 129.10 mm
# Kipps Distance: 24.90 mm
# Hand-Wing Index: 16.10
# Tail Length: 85.40 mm
# Aspect Ratio: 1.188
# Pointedness Index: 0.1623
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1225
# Max Thickness Position: 0.3403
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3671
# Leading Edge Radius: 0.0356
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.89e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01067950,0.06885703
UPPER,2,0.04271802,0.11580259
UPPER,3,0.08899587,0.14207425
UPPER,4,0.29609580,0.17371138
UPPER,5,0.34034000,0.18106230
UPPER,6,0.38458420,0.16881077
UPPER,7,0.38910300,0.13450648
UPPER,8,0.49712000,0.08406922
UPPER,9,0.88000000,0.03204908
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01067950,-0.04128402
LOWER,2,0.04271802,-0.01871346
LOWER,3,0.08899587,-0.04412728
LOWER,4,0.29609580,-0.04436590
LOWER,5,0.34034000,-0.06396835
LOWER,6,0.38458420,-0.03701498
LOWER,7,0.38910300,0.00464023
LOWER,8,0.49712000,0.01914698
LOWER,9,0.88000000,0.00973613
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
