# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Grallaria_przewalskii
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 92.80 mm
# Secondary1: 85.40 mm
# Kipps Distance: 7.80 mm
# Hand-Wing Index: 8.40
# Tail Length: 55.90 mm
# Aspect Ratio: 1.087
# Pointedness Index: 0.0841
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1315
# Max Thickness Position: 0.3450
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3733
# Leading Edge Radius: 0.0377
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01131430,0.07420578
UPPER,2,0.04525718,0.12256641
UPPER,3,0.09428580,0.14933613
UPPER,4,0.30011520,0.18301989
UPPER,5,0.34496000,0.19091029
UPPER,6,0.38980480,0.17775962
UPPER,7,0.39503200,0.14093775
UPPER,8,0.50328000,0.08731493
UPPER,9,0.88000000,0.03309390
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01131430,-0.04336118
LOWER,2,0.04525718,-0.02129088
LOWER,3,0.09428580,-0.04894822
LOWER,4,0.30011520,-0.05106202
LOWER,5,0.34496000,-0.07210309
LOWER,6,0.38980480,-0.04317162
LOWER,7,0.39503200,0.00154066
LOWER,8,0.50328000,0.01841930
LOWER,9,0.88000000,0.00959063
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
