# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tragopan_caboti
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 214.50 mm
# Secondary1: 180.40 mm
# Kipps Distance: 34.10 mm
# Hand-Wing Index: 15.90
# Tail Length: 168.80 mm
# Aspect Ratio: 1.189
# Pointedness Index: 0.1590
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1208
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3673
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01070269,0.06903614
UPPER,2,0.04281076,0.11498239
UPPER,3,0.08918909,0.14082765
UPPER,4,0.29620020,0.17207865
UPPER,5,0.34046000,0.17932369
UPPER,6,0.38471980,0.16724862
UPPER,7,0.38925700,0.13343842
UPPER,8,0.49728000,0.08359723
UPPER,9,0.88000000,0.03191779
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01070269,-0.04136476
LOWER,2,0.04281076,-0.01813969
LOWER,3,0.08918909,-0.04309185
LOWER,4,0.29620020,-0.04285762
LOWER,5,0.34046000,-0.06217774
LOWER,6,0.38471980,-0.03561258
LOWER,7,0.38925700,0.00544266
LOWER,8,0.49728000,0.01941014
LOWER,9,0.88000000,0.00981322
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
