# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Alophoixus_phaeocephalus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 94.40 mm
# Secondary1: 82.40 mm
# Kipps Distance: 13.20 mm
# Hand-Wing Index: 13.80
# Tail Length: 80.60 mm
# Aspect Ratio: 1.146
# Pointedness Index: 0.1398
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1271
# Max Thickness Position: 0.3417
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3690
# Leading Edge Radius: 0.0362
# LE Droop: 0.0052
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01086458,0.07042751
UPPER,2,0.04345834,0.11879456
UPPER,3,0.09053820,0.14563306
UPPER,4,0.29729640,0.17829990
UPPER,5,0.34172000,0.18592538
UPPER,6,0.38614360,0.17321624
UPPER,7,0.39087400,0.13763062
UPPER,8,0.49896000,0.08559443
UPPER,9,0.88000000,0.03252420
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01086458,-0.04188634
LOWER,2,0.04345834,-0.02007741
LOWER,3,0.09053820,-0.04664947
LOWER,4,0.29729640,-0.04792295
LOWER,5,0.34172000,-0.06825758
LOWER,6,0.38614360,-0.04029746
LOWER,7,0.39087400,0.00291365
LOWER,8,0.49896000,0.01868421
LOWER,9,0.88000000,0.00962482
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
