# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trachyphonus_margaritatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 94.60 mm
# Secondary1: 83.00 mm
# Kipps Distance: 12.00 mm
# Hand-Wing Index: 12.60
# Tail Length: 90.80 mm
# Aspect Ratio: 1.140
# Pointedness Index: 0.1268
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1280
# Max Thickness Position: 0.3424
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3699
# Leading Edge Radius: 0.0366
# LE Droop: 0.0055
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01096751,0.07128503
UPPER,2,0.04387002,0.11962698
UPPER,3,0.09139588,0.14644383
UPPER,4,0.29792280,0.17933041
UPPER,5,0.34244000,0.18701279
UPPER,6,0.38695720,0.17420882
UPPER,7,0.39179800,0.13835771
UPPER,8,0.49992000,0.08597825
UPPER,9,0.88000000,0.03265295
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01096751,-0.04222602
LOWER,2,0.04387002,-0.02033212
LOWER,3,0.09139588,-0.04713540
LOWER,4,0.29792280,-0.04858024
LOWER,5,0.34244000,-0.06906659
LOWER,6,0.38695720,-0.04089786
LOWER,7,0.39179800,0.00263564
LOWER,8,0.49992000,0.01863777
LOWER,9,0.88000000,0.00962169
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
