# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Grallaricula_ochraceifrons
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 72.80 mm
# Secondary1: 64.20 mm
# Kipps Distance: 8.60 mm
# Hand-Wing Index: 11.50
# Tail Length: 33.50 mm
# Aspect Ratio: 1.134
# Pointedness Index: 0.1181
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1297
# Max Thickness Position: 0.3431
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3708
# Leading Edge Radius: 0.0368
# LE Droop: 0.0057
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01104563,0.07197376
UPPER,2,0.04418251,0.12078625
UPPER,3,0.09204690,0.14775951
UPPER,4,0.29849700,0.18102371
UPPER,5,0.34310000,0.18880643
UPPER,6,0.38770300,0.17583523
UPPER,7,0.39264500,0.13951585
UPPER,8,0.50080000,0.08654960
UPPER,9,0.88000000,0.03283283
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01104563,-0.04247251
LOWER,2,0.04418251,-0.02082483
LOWER,3,0.09204690,-0.04804958
LOWER,4,0.29849700,-0.04986375
LOWER,5,0.34310000,-0.07061768
LOWER,6,0.38770300,-0.04208103
LOWER,7,0.39264500,0.00202107
LOWER,8,0.50080000,0.01847882
LOWER,9,0.88000000,0.00958511
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
