# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Laniellus_albonotatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 86.00 mm
# Secondary1: 73.10 mm
# Kipps Distance: 12.90 mm
# Hand-Wing Index: 14.90
# Tail Length: 107.80 mm
# Aspect Ratio: 1.176
# Pointedness Index: 0.1500
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1267
# Max Thickness Position: 0.3411
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3681
# Leading Edge Radius: 0.0359
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01077906,0.06969436
UPPER,2,0.04311624,0.11827977
UPPER,3,0.08982550,0.14524927
UPPER,4,0.29672220,0.17782578
UPPER,5,0.34106000,0.18542955
UPPER,6,0.38539780,0.17275659
UPPER,7,0.39002700,0.13727231
UPPER,8,0.49808000,0.08537926
UPPER,9,0.88000000,0.03244436
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01077906,-0.04161024
LOWER,2,0.04311624,-0.02000847
LOWER,3,0.08982550,-0.04650117
LOWER,4,0.29672220,-0.04775287
LOWER,5,0.34106000,-0.06802960
LOWER,6,0.38539780,-0.04014909
LOWER,7,0.39002700,0.00293896
LOWER,8,0.49808000,0.01865184
LOWER,9,0.88000000,0.00960581
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
