# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chlorocichla_simplex
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 100.60 mm
# Secondary1: 87.70 mm
# Kipps Distance: 12.50 mm
# Hand-Wing Index: 12.40
# Tail Length: 94.00 mm
# Aspect Ratio: 1.147
# Pointedness Index: 0.1243
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1279
# Max Thickness Position: 0.3426
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3701
# Leading Edge Radius: 0.0366
# LE Droop: 0.0055
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.67e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01098686,0.07144117
UPPER,2,0.04394745,0.11959452
UPPER,3,0.09155718,0.14633265
UPPER,4,0.29802720,0.17918073
UPPER,5,0.34256000,0.18685212
UPPER,6,0.38709280,0.17406647
UPPER,7,0.39195200,0.13826664
UPPER,8,0.50008000,0.08594609
UPPER,9,0.88000000,0.03264685
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01098686,-0.04229145
LOWER,2,0.04394745,-0.02026563
LOWER,3,0.09155718,-0.04701881
LOWER,4,0.29802720,-0.04840388
LOWER,5,0.34256000,-0.06886092
LOWER,6,0.38709280,-0.04073249
LOWER,7,0.39195200,0.00273873
LOWER,8,0.50008000,0.01867736
LOWER,9,0.88000000,0.00963464
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
